,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
108,2020-06-17,Daejeon,36.350621,127.384744,26.647524542510716,1466120.137174188,42852.134038539196,0.5404631927654868,0.540799537284968,1.9000937014490513,24.747430841061664
109,2020-06-18,Daejeon,36.350621,127.384744,26.782724426831958,1465888.0569415588,43084.07923927279,0.5403792900557942,0.5407154511550977,1.8995726070953611,24.883151819736597
110,2020-06-19,Daejeon,36.350621,127.384744,26.91790328962073,1465656.07698595,43315.92418392152,0.5402954275692209,0.5406314108802718,1.899067712234467,25.018835577386266
111,2020-06-20,Daejeon,36.350621,127.384744,27.053061142340802,1465424.1952964328,43547.67088340512,0.5402116042956906,0.540547415052509,1.8985778712235015,25.1544832711173
112,2020-06-21,Daejeon,36.350621,127.384744,27.18819799610393,1465192.4100029941,43779.32120772783,0.5401278192962469,0.5404634623633044,1.8981020198992358,25.290095976204693
113,2020-06-22,Daejeon,36.350621,127.384744,27.323313861694754,1464960.7193664943,44010.87689602032,0.5400440716979843,0.54037955159654,1.8976391697829735,25.42567469191178
114,2020-06-23,Daejeon,36.350621,127.384744,27.45840874959389,1464729.1217693419,44242.33956586591,0.539960360689342,0.5402956816219011,1.8971884026976105,25.561220346896278
115,2020-06-24,Daejeon,36.350621,127.384744,27.593482669999364,1464497.6157068308,44473.71072196203,0.5398766855157311,0.5402118513887613,1.8967488657675422,25.696733804231823
116,2020-06-25,Daejeon,36.350621,127.384744,27.728535632846555,1464266.199779097,44704.991764164464,0.5397930454754758,0.5401280599205037,1.8963197667741938,25.83221586607236
117,2020-06-26,Daejeon,36.350621,127.384744,27.863567647826677,1464034.8726836476,44936.18399495811,0.5397094399160418,0.5400443063092467,1.8959003698418773,25.967667277984802
118,2020-06-27,Daejeon,36.350621,127.384744,27.99857872440399,1463803.633208422,45167.2886263954,0.5396258682305348,0.5399605897109455,1.8954899914304835,26.103088732973507
119,2020-06-28,Daejeon,36.350621,127.384744,28.133568871831727,1463572.4802253486,45398.306786540124,0.5395423298544478,0.5398769093408429,1.8950879966131853,26.238480875218542
120,2020-06-29,Daejeon,36.350621,127.384744,28.268538099166935,1463341.4126843598,45629.23952545205,0.539458824262641,0.5397932644692441,1.8946937956188827,26.373844303548054
121,2020-06-30,Daejeon,36.350621,127.384744,28.40348641528425,1463110.4296078342,45860.08782074492,0.5393753509665362,0.5397096544175933,1.8943068406205592,26.50917957466369
122,2020-07-01,Daejeon,36.350621,127.384744,28.53841382888865,1462879.5300854344,46090.85258274842,0.539291909511512,0.539626078554829,1.8939266227520606,26.64448720613659
123,2020-07-02,Daejeon,36.350621,127.384744,28.673320348527355,1462648.7132693133,46321.53465930214,0.5392084994744833,0.5395425362939997,1.8935526693370492,26.779767679190307
124,2020-07-03,Daejeon,36.350621,127.384744,28.808205982600853,1462417.9783696616,46552.13484020792,0.5391251204616552,0.5394590270891206,1.8931845413150457,26.91502144128581
125,2020-07-04,Daejeon,36.350621,127.384744,28.943070739373134,1462187.3246505728,46782.65386136485,0.5390417721064349,0.5393755504322543,1.892821830850537,27.050248908522597
126,2020-07-05,Daejeon,36.350621,127.384744,29.077914626981197,1461956.7514262032,47013.092408609584,0.5389584540674944,0.5392921058507995,1.8924641591121336,27.185450467869064
127,2020-07-06,Daejeon,36.350621,127.384744,29.2127376534439,1461726.2580572043,47243.451121282895,0.5388751660269699,0.5392086929049732,1.892111174209681,27.320626479234217
128,2020-07-07,Daejeon,36.350621,127.384744,29.347539826670143,1461495.843947412,47473.73059554205,0.5387919076887898,0.5391253111854724,1.89176254927809,27.455777277392052
129,2020-07-08,Daejeon,36.350621,127.384744,29.482321154466508,1461265.5085407689,47703.93138743718,0.5387086787771225,0.5390419603113017,1.8914179806974518,27.590903173769057
130,2020-07-09,Daejeon,36.350621,127.384744,29.617081644544335,1461035.2513184678,47934.05401576825,0.5386254790349341,0.5389586399277568,1.891077186439745,27.72600445810459
131,2020-07-10,Daejeon,36.350621,127.384744,29.751821304526274,1460805.0717962985,48164.098964738514,0.5385423082226493,0.5388753497045511,1.890739904533131,27.861081399993143
132,2020-07-11,Daejeon,36.350621,127.384744,29.886540141952413,1460574.9695221833,48394.06668641886,0.5384591661169074,0.5387920893340756,1.8904058916354738,27.99613425031694
133,2020-07-12,Daejeon,36.350621,127.384744,30.021238164285933,1460344.9440738878,48623.95760303644,0.5383760525094076,0.5387088585297836,1.890074921709316,28.131163242576616
134,2020-07-13,Daejeon,36.350621,127.384744,30.155915378918376,1460114.9950568962,48853.77210910024,0.5382929672058359,0.5386256570246896,1.8897467847910965,28.26616859412728
135,2020-07-14,Daejeon,36.350621,127.384744,30.29057179317455,1459885.1221024368,49083.51057337512,0.5382099100248686,0.5385424845699761,1.889421285847905,28.401150507326644
136,2020-07-15,Daejeon,36.350621,127.384744,30.425207414317043,1459655.3248656485,49313.17334071522,0.5381268807972475,0.5384593409336993,1.8890982437155486,28.536109170601495
137,2020-07-16,Daejeon,36.350621,127.384744,30.559822249550468,1459425.6030238783,49542.76073376665,0.5380438793649198,0.5383762258995863,1.8887774901121486,28.67104475943832
138,2020-07-17,Daejeon,36.350621,127.384744,30.694416306025364,1459195.9562751001,49772.2730545488,0.5379609055802406,0.5382931392659197,1.8884588687218917,28.805957437303473
139,2020-07-18,Daejeon,36.350621,127.384744,30.828989590841847,1458966.3843364457,50001.71058592303,0.5378779593052314,0.5382100808445,1.888142234343951,28.940847356497894
140,2020-07-19,Daejeon,36.350621,127.384744,30.96354211105297,1458736.886942841,50231.07359295661,0.5377950404108918,0.5381270504596828,1.8878274521019365,29.075714658951032
141,2020-07-20,Daejeon,36.350621,127.384744,31.09807387366789,1458507.4638457398,50460.36232418949,0.5377121487765597,0.5380440479474851,1.887514396709576,29.210559476958313
142,2020-07-21,Daejeon,36.350621,127.384744,31.23258488565476,1458278.114811946,50689.57701281076,0.5376292842893182,0.5379610731547537,1.8872029517886204,29.34538193386614
143,2020-07-22,Daejeon,36.350621,127.384744,31.36707515394345,1458048.8396225218,50918.71787775128,0.5375464468434439,0.5378781259383949,1.8868930092352645,29.480182144708184
144,2020-07-23,Daejeon,36.350621,127.384744,31.501544685428048,1457819.6380717733,51147.78512469844,0.5374636363398941,0.5377952061646571,1.88658446863163,29.61496021679642
145,2020-07-24,Daejeon,36.350621,127.384744,31.635993486969216,1457590.5099663078,51376.77894703857,0.5373808526858322,0.5377123137084664,1.8862772366991065,29.749716250270108
146,2020-07-25,Daejeon,36.350621,127.384744,31.770421565396333,1457361.455124158,51605.69952673221,0.5372980957941853,0.5376294484528079,1.8859712267905726,29.88445033860576
147,2020-07-26,Daejeon,36.350621,127.384744,31.904828927509534,1457132.4733739693,51834.54703512701,0.5372153655832339,0.5375466102881523,1.8856663584187336,30.0191625690908
148,2020-07-27,Daejeon,36.350621,127.384744,32.03921558008157,1456903.564554246,52063.321633712636,0.5371326619762312,0.5374637991119227,1.885362556818005,30.153853023263565
149,2020-07-28,Daejeon,36.350621,127.384744,32.17358152985955,1456674.7285126483,52292.02347482194,0.5370499849010489,0.5373810148279998,1.8850597525375568,30.288521777321993
