,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
29,2020-03-30,Jeollabuk-do,35.820308,127.108791,16.88489412809728,1777831.746956954,25150.25315283313,0.5503327813228034,0.5646633032370822,3.811940730657163,13.072953397440115
30,2020-03-31,Jeollabuk-do,35.820308,127.108791,17.026059953906547,1777267.890826547,25713.97228340805,0.549749417969684,0.5610806727585125,3.680825075705208,13.34523487820134
31,2020-04-01,Jeollabuk-do,35.820308,127.108791,17.166330122096177,1776723.5614316622,26258.164721030906,0.5492693255132091,0.5582478590613054,3.55817916705875,13.608150955037427
32,2020-04-02,Jeollabuk-do,35.820308,127.108791,17.305892086861505,1776197.4935796626,26784.095656864054,0.5488681604490793,0.5560032256742813,3.4435854770341656,13.862306609827337
33,2020-04-03,Jeollabuk-do,35.820308,127.108791,17.444892893280073,1775688.4853174486,27292.967042628785,0.5485275696301816,0.5542194593679808,3.3366158922360096,14.108277001044064
34,2020-04-04,Jeollabuk-do,35.820308,127.108791,17.58344775812207,1775195.3993362733,27785.916185783943,0.5482336974517199,0.552796486933531,3.2368410504897183,14.34660670763235
35,2020-04-05,Jeollabuk-do,35.820308,127.108791,17.721646879855452,1774717.1630099358,28264.015711328182,0.5479760663461235,0.5516557895630783,3.143837240045264,14.577809639810187
36,2020-04-06,Jeollabuk-do,35.820308,127.108791,17.85956082724622,1774252.7674265492,28728.27453002742,0.5477467371571113,0.5507358587588396,3.0571913845756575,14.802369442670564
37,2020-04-07,Jeollabuk-do,35.820308,127.108791,17.99724479193593,1773801.2656963153,29179.63953063495,0.5475396793471414,0.5499885783584075,2.976504536081392,15.02074025585454
38,2020-04-08,Jeollabuk-do,35.820308,127.108791,18.134741936525533,1773361.770755114,29618.99777629714,0.5473502985252392,0.549376353605591,2.9013942138080373,15.233347722717497
39,2020-04-09,Jeollabuk-do,35.820308,127.108791,18.27208602492693,1772933.4528336122,30047.179035440815,0.5471750819270452,0.5488698398355031,2.831495858366004,15.440590166560927
40,2020-04-10,Jeollabuk-do,35.820308,127.108791,18.409303484885807,1772515.5367217502,30464.95851728194,0.5470113323337749,0.5484461503583886,2.7664636141558794,15.642839870729928
41,2020-04-11,Jeollabuk-do,35.820308,127.108791,18.546415022475404,1772107.2989269642,30873.059713598763,0.5468569683049136,0.5480874458522351,2.7059706078771995,15.840444414598204
42,2020-04-12,Jeollabuk-do,35.820308,127.108791,18.683436883938462,1771708.0647997302,31272.157273184912,0.5467103741381913,0.5477798264654048,2.649708854491887,16.033728029446575
43,2020-04-13,Jeollabuk-do,35.820308,127.108791,18.820381840554813,1771317.20568064,31662.879854768627,0.5465702871225495,0.5475124633836015,2.597388892930246,16.222992947624565
44,2020-04-14,Jeollabuk-do,35.820308,127.108791,18.957259956400712,1770934.1361081658,32045.81291924527,0.5464357127624764,0.5472769193183384,2.5487392307097005,16.408520725691012
45,2020-04-15,Jeollabuk-do,35.820308,127.108791,19.094079186230296,1770558.3111146262,32421.5014337085,0.5463058609854534,0.5470666176793729,2.503505658345735,16.590573527884562
46,2020-04-16,Jeollabuk-do,35.820308,127.108791,19.23084584065014,1770189.223628933,32790.45246869942,0.5461800980933909,0.546876428505893,2.4614504800265973,16.769395360623545
47,2020-04-17,Jeollabuk-do,35.820308,127.108791,19.367564947776618,1769826.4019978978,33153.13767689774,0.5460579105301191,0.5467023459027675,2.4223516957225995,16.945213252054018
48,2020-04-18,Jeollabuk-do,35.820308,127.108791,19.50424053425231,1769469.407632733,33509.995646617805,0.5459388775198712,0.5465412370596053,2.3860021610752487,17.11823837317706
49,2020-04-19,Jeollabuk-do,35.820308,127.108791,19.64087584351721,1769117.8327835496,33861.434127309054,0.545822650368463,0.5463906471746718,2.3522087445490607,17.28866709896815
50,2020-04-20,Jeollabuk-do,35.820308,127.108791,19.77747350531088,1768771.298441821,34207.83212708851,0.5457089367711563,0.5462486479731196,2.3207914960177956,17.456682009293083
51,2020-04-21,Jeollabuk-do,35.820308,127.108791,19.91403566730416,1768429.452368743,34549.54188438014,0.5455974888851991,0.5461137201726287,2.2915828368669473,17.62245283043721
52,2020-04-22,Jeollabuk-do,35.820308,127.108791,20.050564097347316,1768091.967245963,34886.89071718269,0.5454880942353764,0.5459846623507714,2.2644267785624654,17.78613731878485
53,2020-04-23,Jeollabuk-do,35.820308,127.108791,20.187060262935006,1767758.5389441706,35220.18275447706,0.5453805687535576,0.5458605203219227,2.239178174252839,17.947882088682167
54,2020-04-24,Jeollabuk-do,35.820308,127.108791,20.323525393015487,1767428.8849043988,35549.7005549239,0.5452747514276403,0.5457405324298314,2.215702006172403,18.107823386843084
55,2020-04-25,Jeollabuk-do,35.820308,127.108791,20.45996052612294,1767102.7426265047,35875.706618381264,0.5451705001660505,0.5456240871792837,2.1938727102675464,18.266087815855396
56,2020-04-26,Jeollabuk-do,35.820308,127.108791,20.596366547917764,1766779.868259118,36198.44479595457,0.5450676885820018,0.5455106904259754,2.173573538471828,18.422793009445936
57,2020-04-27,Jeollabuk-do,35.820308,127.108791,20.73274422052426,1766460.0352853057,36518.14160432978,0.5449662034752338,0.545399939964982,2.1546959583303344,18.578048262193924
58,2020-04-28,Jeollabuk-do,35.820308,127.108791,20.869094205515506,1766143.0332982698,36835.00745007531,0.5448659428440881,0.5452915058425449,2.1371390891551276,18.73195511636038
59,2020-04-29,Jeollabuk-do,35.820308,127.108791,21.00541708197614,1765828.66686153,37149.23776945808,0.544766814302132,0.5451851150929308,2.120809173533255,18.884607908442888
60,2020-04-30,Jeollabuk-do,35.820308,127.108791,21.141713360749378,1765516.754448237,37461.01408912815,0.5446687338045746,0.5450805398952311,2.105619082768398,19.03609427798098
61,2020-05-01,Jeollabuk-do,35.820308,127.108791,21.277983495723184,1765207.127454489,37770.50501280185,0.5445716246129981,0.5449775883725669,2.09148785468732,19.186495641035865
62,2020-05-02,Jeollabuk-do,35.820308,127.108791,21.414227892816328,1764899.6292817642,38077.86713882864,0.5444754164444153,0.5448760974326747,2.078340262159939,19.335887630656387
63,2020-05-03,Jeollabuk-do,35.820308,127.108791,21.550446917174497,1764594.1144838394,38383.24591327095,0.5443800447637878,0.5447759271856099,2.0661064106495406,19.484340506524955
64,2020-05-04,Jeollabuk-do,35.820308,127.108791,21.6866408989709,1764290.4479738262,38686.776422867464,0.5442854501890096,0.5446769565801544,2.054721363113833,19.631919535857065
65,2020-05-05,Jeollabuk-do,35.820308,127.108791,21.822810138115937,1763988.50428721,38988.584131993186,0.5441915779847784,0.5445790799823682,2.0441247906078837,19.778685347508052
66,2020-05-06,Jeollabuk-do,35.820308,127.108791,21.95895490811153,1763688.1668970315,39288.7855674776,0.5440983776273591,0.5444822044829707,2.034260646988627,19.9246942611229
67,2020-05-07,Jeollabuk-do,35.820308,127.108791,22.09507545923227,1763389.3275775907,39587.48895489925,0.5440058024264562,0.5443862477690677,2.0250768661816103,20.06999859305066
68,2020-05-08,Jeollabuk-do,35.820308,127.108791,22.231172021174537,1763091.8858132919,39884.79480974063,0.5439138091935771,0.5442911364334149,2.0165250805394765,20.21464694063506
69,2020-05-09,Jeollabuk-do,35.820308,127.108791,22.36724480528289,1762795.7482494663,40180.79648656506,0.5438223579486757,0.5441968046234554,2.0085603588950107,20.35868444638788
70,2020-05-10,Jeollabuk-do,35.820308,127.108791,22.503294006438754,1762500.8281822228,40475.58068916541,0.5437314116586729,0.5441031929547605,2.001140962986945,20.50215304345181
71,2020-05-11,Jeollabuk-do,35.820308,127.108791,22.63931980467744,1762207.045084576,40769.22794443508,0.5436409360028318,0.5440102476307386,1.994228121012282,20.64509168366516
72,2020-05-12,Jeollabuk-do,35.820308,127.108791,22.775322366585126,1761914.3241662902,41061.81304252359,0.5435508991610131,0.5439179197237619,1.987785817133375,20.78753654945175
73,2020-05-13,Jeollabuk-do,35.820308,127.108791,22.911301846516068,1761622.5959650541,41353.40544566235,0.543461271621636,0.5438261645830746,1.981780595840503,20.929521250675563
74,2020-05-14,Jeollabuk-do,35.820308,127.108791,23.047258387661834,1761331.795966763,41644.06966788101,0.5433720260067839,0.543734941342715,1.9761813801405215,21.071077007521314
75,2020-05-15,Jeollabuk-do,35.820308,127.108791,23.183192122997514,1761041.864252847,41933.86562767969,0.5432831369123651,0.5436442125087323,1.9709593026090202,21.212232820388493
