,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
74,2020-05-14,Daegu,35.87215,128.601783,6450.040998215148,94167.93149909734,2331381.961755838,0.03256577124513119,0.033181077515224026,40.74439770621044,6409.296600508937
75,2020-05-15,Daegu,35.87215,128.601783,6450.049293484527,93854.59254435904,2331695.29266925,0.03246565441040363,0.033027250947700815,37.84237885371707,6412.2069146308095
76,2020-05-16,Daegu,35.87215,128.601783,6450.057550297263,93564.12071905118,2331985.75647077,0.032373028812509405,0.03288685181337652,35.147608605474204,6414.909941691789
77,2020-05-17,Daegu,35.87215,128.601783,6450.065772010216,93294.80767809882,2332255.0615041927,0.03228730154332614,0.03275839606315974,32.64528684660796,6417.420485163609
78,2020-05-18,Daegu,35.87215,128.601783,6450.073961609232,93045.0774142827,2332504.7837755526,0.0322079323036075,0.032640622433201344,30.32167024229461,6419.752291366938
79,2020-05-19,Daegu,35.87215,128.601783,6450.082121764841,92813.47538887571,2332736.377822481,0.03213442765787518,0.03253244990080288,28.16399680916758,6421.918124955673
80,2020-05-20,Daegu,35.87215,128.601783,6450.090254877316,92598.65863286938,2332951.186612972,0.032066336117216286,0.032432944340070956,26.160415863845095,6423.929839013471
81,2020-05-21,Daegu,35.87215,128.601783,6450.098363113401,92399.38672292708,2333150.4505694224,0.032003243897335075,0.03234129228435729,24.29992296679832,6425.798440146603
82,2020-05-22,Daegu,35.87215,128.601783,6450.106448436472,92214.5135466531,2333335.3158033583,0.03194477123200477,0.03225678018760174,22.572299506526672,6427.534148929945
83,2020-05-23,Daegu,35.87215,128.601783,6450.114512631519,92042.97978098773,2333506.841637033,0.03189056914724858,0.0321787779487025,20.968056593964526,6429.146456037554
84,2020-05-24,Daegu,35.87215,128.601783,6450.122557326006,91883.80601568008,2333666.007479951,0.03184031662098202,0.03210672574833902,19.47838296031138,6430.644174365695
85,2020-05-25,Daegu,35.87215,128.601783,6450.130584007443,91736.08646098519,2333813.719121165,0.03179371806785711,0.03204012346649977,18.095096573154795,6432.035487434288
86,2020-05-26,Daegu,35.87215,128.601783,6450.13859403831,91598.98318509686,2333950.814491841,0.03175050110070757,0.0319785221168391,16.810599705938934,6433.3279943323705
87,2020-05-27,Daegu,35.87215,128.601783,6450.146588668838,91471.72083246366,2334078.0689469357,0.03171041452909494,0.03192151686280622,15.617837214615363,6434.528751454223
88,2020-05-28,Daegu,35.87215,128.601783,6450.154569048054,91353.58177913193,2334196.2001098515,0.03167322656259579,0.0318687412793784,14.51025779278711,6435.644311255267
89,2020-05-29,Daegu,35.87215,128.601783,6450.162536233374,91243.90168569409,2334305.872319486,0.031638723192105804,0.03181986260018275,13.481777992907876,6436.680758240466
90,2020-05-30,Daegu,35.87215,128.601783,6450.170491199024,91142.06541236033,2334407.7007151553,0.031606706726910946,0.031774577748163516,12.526748816207359,6437.6437423828165
91,2020-05-31,Daegu,35.87215,128.601783,6450.178434843461,91047.50326417708,2334502.254991374,0.03157699446885243,0.03173260999285037,11.63992468805816,6438.538510155403
92,2020-06-01,Daegu,35.87215,128.601783,6450.186367995959,90959.68753753784,2334590.0628513414,0.031549417507790736,0.03169370611185089,10.81643464855222,6439.369933347407
93,2020-06-02,Daegu,35.87215,128.601783,6450.1942914224865,90878.12934191627,2334671.6131852064,0.03152381962490762,0.03165763396083585,10.051755600183595,6440.142535822303
94,2020-06-03,Daegu,35.87215,128.601783,6450.202205830977,90802.37567323826,2334747.358996693,0.03150005629229119,0.03162418037685379,9.341687465803547,6440.860518365173
95,2020-06-04,Daegu,35.87215,128.601783,6450.210111876071,90732.00671753302,2334817.720099447,0.03147799375881774,0.03159314935571314,8.682330120483222,6441.527781755588
96,2020-06-05,Daegu,35.87215,128.601783,6450.21801016341,90666.63336549405,2334883.085602473,0.031457508213645215,0.03156436045648929,8.070061970644778,6442.147948192765
97,2020-06-06,Daegu,35.87215,128.601783,6450.225901253524,90605.89492036562,2334943.8162022475,0.031438485019720255,0.03153764739577827,7.501520062855702,6442.724381190668
98,2020-06-07,Daegu,35.87215,128.601783,6450.233785665373,90549.45698317274,2335000.246297486,0.03142081801061611,0.03151285680176377,6.9735816130720965,6443.260204052301
99,2020-06-08,Daegu,35.87215,128.601783,6450.241663879573,90497.00950075293,2335052.685941111,0.03140440884479477,0.031489847103976856,6.483346854910245,6443.758317024663
100,2020-06-09,Daegu,35.87215,128.601783,6450.249536341348,90448.26496334434,2335101.42264266,0.03138916641204961,0.031468487539181335,6.028123112764079,6444.221413228584
101,2020-06-10,Daegu,35.87215,128.601783,6450.2574034632335,90402.9567396534,2335146.723033219,0.031375006287454085,0.031448657257398406,5.605410012308583,6444.651993450925
102,2020-06-11,Daegu,35.87215,128.601783,6450.265265627549,90360.83753837946,2335188.8344038976,0.03136185022863503,0.031430244514912324,5.21288574717232,6445.052379880376
103,2020-06-12,Daegu,35.87215,128.601783,6450.273123188677,90321.67798612679,2335227.986127912,0.031349625712617284,0.031413145943343004,4.848394326360168,6445.424728862317
104,2020-06-13,Daegu,35.87215,128.601783,6450.280976475164,90285.26531249587,2335264.3909754967,0.03133826550886113,0.03139726588566157,4.509933732391707,6445.771042742772
105,2020-06-14,Daegu,35.87215,128.601783,6450.288825791636,90251.4021339274,2335298.2463300573,0.03132770728544339,0.031382515791461466,4.195644925120857,6446.093180866515
106,2020-06-15,Daegu,35.87215,128.601783,6450.296671420583,90219.90532857967,2335329.735313292,0.03131789324562342,0.031368813664956946,3.903801630845804,6446.392869789737
107,2020-06-16,Daegu,35.87215,128.601783,6450.304513624,90190.60499516354,2335359.0278263586,0.03130876979229324,0.031356083560123565,3.6328008606302005,6446.671712763369
108,2020-06-17,Daegu,35.87215,128.601783,6450.31235264489,90163.3434892433,2335386.281513569,0.03130028721803976,0.031344255118165985,3.381154105760931,6446.931198539129
109,2020-06-18,Daegu,35.87215,128.601783,6450.320188708669,90137.97453104355,2335411.6426545847,0.0312923994187521,0.03133326314313443,3.14747916198612,6447.172709546683
110,2020-06-19,Daegu,35.87215,128.601783,6450.328022024455,90114.36237928674,2335435.2469905773,0.03128506362888989,0.031323047212038845,2.930492537630038,6447.397529486825
111,2020-06-20,Daegu,35.87215,128.601783,6450.335852786258,90092.38106602758,2335457.220489394,0.03127824017669322,0.0313135513162516,2.729002403888045,6447.60685038237
112,2020-06-21,Daegu,35.87215,128.601783,6450.343681174088,90071.91368785402,2335477.6800543554,0.03127189225776283,0.03130472353136201,2.541902048582248,6447.801779125505
113,2020-06-22,Daegu,35.87215,128.601783,6450.35150735497,90052.8517491927,2335496.73418095,0.03126598572557291,0.031296515712962214,2.3681637974234993,6447.9833435575465
114,2020-06-23,Daegu,35.87215,128.601783,6450.359331483899,90035.09455379378,2335514.4835653496,0.03126048889759973,0.031288883216114886,2.2068333693929185,6448.152498114506
115,2020-06-24,Daegu,35.87215,128.601783,6450.367153704702,90018.5486407782,2335531.0216683596,0.031255372375858716,0.03128178463648609,2.0570246352403103,6448.310129069462
116,2020-06-25,Daegu,35.87215,128.601783,6450.374974150862,90003.12726191351,2335546.435238145,0.03125060888074223,0.03127518157132925,1.9179147503108382,6448.457059400551
117,2020-06-26,Daegu,35.87215,128.601783,6450.382792946254,89988.74989704267,2335560.804794799,0.031246173097140287,0.03126903839868249,1.788739634967182,6448.594053311287
118,2020-06-27,Daegu,35.87215,128.601783,6450.3906102058545,89975.34180482823,2335574.2050796016,0.031242041531909154,0.03126332207329694,1.6687897777834826,6448.721820428071
119,2020-06-28,Daegu,35.87215,128.601783,6450.398426036372,89962.83360619264,2335586.705471576,0.03123819238182733,0.031258001937949996,1.5574063384601295,6448.841019697912
120,2020-06-29,Daegu,35.87215,128.601783,6450.406240536857,89951.16089803538,2335598.3703737725,0.031234605411247222,0.03125304954891933,1.4539775290546078,6448.952263007802
121,2020-06-30,Daegu,35.87215,128.601783,6450.414053799244,89940.2638949924,2335609.2595715076,0.03123126183871315,0.031248438514501306,1.3579352536522227,6449.056118545592
122,2020-07-01,Daegu,35.87215,128.601783,6450.421865908873,89930.08709717271,2335619.4285646295,0.031228144231873717,0.031244144345554267,1.268751988019975,6449.153113920853
