,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
83,2020-05-23,Gwangju,35.160467,126.851392,19.317582846692652,1467423.7046875048,26555.884868672725,0.5462579898636429,0.5466029854552432,1.9242804892349297,17.39330235745772
84,2020-05-24,Gwangju,35.160467,126.851392,19.45423359305646,1467188.4644751146,26790.98860253221,0.5461720230732741,0.5465167365573431,1.923482629224817,17.530750963831643
85,2020-05-25,Gwangju,35.160467,126.851392,19.590862777195795,1466953.359344895,27025.957275654633,0.5460861144146819,0.5464305581863258,1.9227201969909515,17.668142580204844
86,2020-05-26,Gwangju,35.160467,126.851392,19.727470416742374,1466718.3849211284,27260.795263745433,0.5460002616626297,0.5463444472434148,1.9219906796096078,17.805479737132767
87,2020-05-27,Gwangju,35.160467,126.851392,19.864056528553228,1466483.5371374725,27495.506633134817,0.5459144627495074,0.5462584008482185,1.921291742876918,17.94276478567631
88,2020-05-28,Gwangju,35.160467,126.851392,20.00062112876528,1466248.8122149124,27730.095162826387,0.545828715754113,0.5461724163235407,1.9206212185977642,18.07999991016752
89,2020-05-29,Gwangju,35.160467,126.851392,20.137164232846168,1466014.2066412827,27964.56436497406,0.5457430188912298,0.5460864911811838,1.9199770927788091,18.21718714006736
90,2020-05-30,Gwangju,35.160467,126.851392,20.273685855641464,1465779.7171522507,28198.91750389961,0.5456573705019431,0.5460006231086953,1.919357494661333,18.35432836098013
91,2020-05-31,Gwangju,35.160467,126.851392,20.410186011418634,1465545.3407136544,28433.157613754673,0.5455717690446457,0.5459148099570073,1.9187606865341258,18.49142532488451
92,2020-06-01,Gwangju,35.160467,126.851392,20.546664713907887,1465311.0745050989,28667.28751492386,0.5454862130866821,0.5458290497289169,1.91818505427094,18.628479659636948
93,2020-06-02,Gwangju,35.160467,126.851392,20.683121976340118,1465076.9159047224,28901.309829258826,0.5454007012965877,0.5457433405683582,1.9176290985409592,18.765492877799158
94,2020-06-03,Gwangju,35.160467,126.851392,20.819557811482206,1464842.8624750483,29135.226994226472,0.5453152324368796,0.5456576807504155,1.9170914266444088,18.902466384837798
95,2020-06-04,Gwangju,35.160467,126.851392,20.95597223166981,1464608.9119498448,29369.04127604885,0.5452298053573613,0.5455720686720316,1.9165707449288407,19.03940148674097
96,2020-06-05,Gwangju,35.160467,126.851392,21.092365248837822,1464375.0622219222,29602.754781906424,0.5451444189889034,0.545486502843364,1.9160658517447886,19.176299397093032
97,2020-06-06,Gwangju,35.160467,126.851392,21.228736874548662,1464141.3113317988,29836.369471271697,0.5450590723376676,0.5454009818797488,1.9155756309024303,19.31316124364623
98,2020-06-07,Gwangju,35.160467,126.851392,21.365087120018597,1463907.6574571752,30069.887166434994,0.544973764479742,0.5453155044942285,1.9150990455936225,19.449988074424976
99,2020-06-08,Gwangju,35.160467,126.851392,21.501415996142153,1463674.098903159,30303.30956228003,0.5448884945561585,0.5452300694906069,1.9146351327462066,19.586780863395948
100,2020-06-09,Gwangju,35.160467,126.851392,21.637723513514807,1463440.6340931852,30536.63823536282,0.5448032617682653,0.5451446757569949,1.9141829977798435,19.723540515734964
101,2020-06-10,Gwangju,35.160467,126.851392,21.774009682454057,1463207.2615605856,30769.874652343482,0.5447180653734287,0.5450593222598125,1.9137418097348178,19.860267872719238
102,2020-06-11,Gwangju,35.160467,126.851392,21.910274513019008,1462973.9799407565,31003.020177817063,0.5446329046810418,0.5449740080382165,1.913310796747284,19.996963716271726
103,2020-06-12,Gwangju,35.160467,126.851392,22.046518015028564,1462740.7879638867,31236.076081586296,0.5445477790488168,0.5448887321989229,1.912889241846318,20.133628773182245
104,2020-06-13,Gwangju,35.160467,126.851392,22.182740198078292,1462507.6844482035,31469.043545416025,0.5444626878793425,0.5448034939113964,1.9124764790498832,20.27026371902841
105,2020-06-14,Gwangju,35.160467,126.851392,22.318941071556143,1462274.6682936987,31701.92366930616,0.5443776306168862,0.5447182924033829,1.912071889738455,20.406869181817687
106,2020-06-15,Gwangju,35.160467,126.851392,22.455120644656986,1462041.7384763034,31934.717477317634,0.5442926067444237,0.5446331269567587,1.911674899286554,20.543445745370434
107,2020-06-16,Gwangju,35.160467,126.851392,22.591278926396175,1461808.8940424772,32167.425922983086,0.5442076157808817,0.544547996903675,1.9112849739338469,20.67999395246233
108,2020-06-17,Gwangju,35.160467,126.851392,22.727415925622097,1461576.134104183,32400.04989433194,0.5441226572785758,0.5444629016229766,1.9109016178787765,20.81651430774332
109,2020-06-18,Gwangju,35.160467,126.851392,22.86353165102784,1461343.4578342196,32632.590218557358,0.5440377308208311,0.5443778405368764,1.910524370578894,20.953007280448947
110,2020-06-19,Gwangju,35.160467,126.851392,22.999626111162062,1461110.8644618886,32865.04766635052,0.5439528360197734,0.544292813107865,1.9101528042431921,21.08947330691887
