,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
34,2020-04-04,Jeju-do,33.488936,126.500423,5.605959026098238,657068.027818951,2925.2593452747233,0.5534647853431994,0.5534119630188941,1.7959843719215227,3.809974654176715
35,2020-04-05,Jeju-do,33.488936,126.500423,5.744312016852961,656969.6296060621,3023.5192628978994,0.5533938548172684,0.5534251685999704,1.8060527646818518,3.9382592521711093
36,2020-04-06,Jeju-do,33.488936,126.500423,5.882668309002954,656870.6958574684,3122.31473652047,0.5533203621565791,0.5534173401542949,1.8154052879259979,4.067263021076956
37,2020-04-07,Jeju-do,33.488936,126.500423,6.021022644041527,656771.2659428231,3221.606396599965,0.5532448374431016,0.5533930956548659,1.8240878166841432,4.196934827357384
38,2020-04-08,Jeju-do,33.488936,126.500423,6.159370917955243,656671.3767018579,3321.3574035069037,0.5531676863581261,0.5533560311019249,1.8321441036918495,4.327226814263394
39,2020-04-09,Jeju-do,33.488936,126.500423,6.297709925730725,656571.0625620985,3421.533329810266,0.5530892207606476,0.5533089449159752,1.8396156754893416,4.458094250241383
40,2020-04-10,Jeju-do,33.488936,126.500423,6.436037161959719,656470.3556621746,3522.1020369680828,0.5530096816454337,0.5532540138771432,1.8465417920405254,4.589495369919193
41,2020-04-11,Jeju-do,33.488936,126.500423,6.574350665429004,656369.2859772453,3623.033549902315,0.5529292563870067,0.5531929308192158,1.8529594532212021,4.721391212207802
42,2020-04-12,Jeju-do,33.488936,126.500423,6.712648898133809,656267.8814439751,3724.299932023108,0.552848091698499,0.5531270122111636,1.858903439267349,4.8537454588664595
43,2020-04-13,Jeju-do,33.488936,126.500423,6.8509306511866,656166.1680832044,3825.875162559193,0.5527663033765702,0.5530572820829974,1.864406375229615,4.9865242759569846
44,2020-04-14,Jeju-do,33.488936,126.500423,6.989194971707349,656064.1701190025,3927.735017505026,0.5526839836353954,0.5529845374063906,1.869498811805392,5.119696159901957
45,2020-04-15,Jeju-do,33.488936,126.500423,7.127441106058946,655961.9100932116,4029.856955077039,0.5526012066317103,0.5529093989636418,1.8742093167423186,5.253231789316628
46,2020-04-16,Jeju-do,33.488936,126.500423,7.265668455799856,655859.408974908,4132.220006253006,0.5525180326322195,0.552832350880659,1.8785645724302062,5.38710388336965
47,2020-04-17,Jeju-do,33.488936,126.500423,7.403876543520021,655756.6862644459,4234.804670728392,0.5524345111617284,0.5527537713185491,1.8825894764053563,5.521287067114665
48,2020-04-18,Jeju-do,33.488936,126.500423,7.542064986349659,655653.76009193,4337.592818444246,0.5523506833857006,0.5526739562793439,1.8863072423488967,5.655757744000762
49,2020-04-19,Jeju-do,33.488936,126.500423,7.680233475419494,655550.6473100941,4440.5675967088055,0.5522665839174856,0.552593138055933,1.8897394998223829,5.790493975597111
50,2020-04-20,Jeju-do,33.488936,126.500423,7.8183817599334775,655447.3635816597,4543.71334283894,0.5521822421928956,0.5525114995213212,1.8929063914919102,5.9254753684415675
51,2020-04-21,Jeju-do,33.488936,126.500423,7.956509634813808,655343.9234613173,4647.0155021795235,0.5520976835191549,0.5524291851892148,1.8958266669799613,6.060682967833847
52,2020-04-22,Jeju-do,33.488936,126.500423,8.094616931111112,655240.3404725179,4750.460551311763,0.5520129298785208,0.5523463097716999,1.8985177727786964,6.196099158332415
53,2020-04-23,Jeju-do,33.488936,126.500423,8.232703508554037,655136.6271792956,4854.035926230877,0.5519280005468366,0.5522629647984051,1.9009959378802859,6.331707570673751
54,2020-04-24,Jeju-do,33.488936,126.500423,8.370769249753637,655032.7952533595,4957.7299552548775,0.5518429125722596,0.552179223735513,1.903276254945581,6.467492994808056
55,2020-04-25,Jeju-do,33.488936,126.500423,8.508814055687516,654928.8555367009,5061.53179641669,0.5517576811481452,0.5520951459446997,1.905372756954775,6.603441298732741
56,2020-04-26,Jeju-do,33.488936,126.500423,8.64683784217369,654824.8180999696,5165.431379088915,0.5516723199056213,0.552010779745561,1.9072984893727516,6.739539352800939
